date,0,1,2,3,4,5,6,residuals_96,residuals_192,residuals_336,residuals_720,OT
1998/10/5 0:00,0.56095,1.5715,0.639591,0.681083,0.120815,0.00798,0.563,-6.886850003762213e-05,-6.668275502252907e-05,-4.918230773687249e-05,-0.0001581921686721,0.5012
1998/10/6 0:00,0.55965,1.5717,0.640861,0.684697,0.120815,0.008087,0.566316,0.0024267752692679,0.0024290240000197,0.0024474759754071,0.0023315928869563,0.50385
1998/10/7 0:00,0.56085,1.5771,0.642839,0.683878,0.120815,0.008089,0.567408,-0.0011633061018079,-0.0011611815612324,-0.0011434537849981,-0.001253073702842,0.5029
1998/10/8 0:00,0.56575,1.5819,0.643376,0.68956,0.120815,0.00815,0.568182,0.0053888131254321,0.0053906717311834,0.0054076070755179,0.0053008568540172,0.5085
1998/10/9 0:00,0.56515,1.589,0.64041,0.692785,0.120815,0.008292,0.572246,0.0039433037812598,0.0039451080325413,0.0039620764916898,0.0038559179659511,0.51265
1998/10/10 0:00,0.56685,1.5924,0.64041,0.693193,0.120815,0.008243,0.571984,0.0017179537632183,0.0017192934777213,0.0017350230717436,0.0016380803691803,0.51455
1998/10/11 0:00,0.56595,1.5988,0.645828,0.701115,0.120815,0.008246,0.572279,0.0029239648722547,0.0029252602854132,0.0029411635318069,0.0028411936736086,0.51765
1998/10/12 0:00,0.56555,1.6044,0.644288,0.702395,0.120815,0.008303,0.573345,-0.0012830879530965,-0.0012817459405378,-0.0012651748890043,-0.0013709962292469,0.51655
1998/10/13 0:00,0.56325,1.6,0.642096,0.713623,0.120815,0.008334,0.575308,-0.0001831172760989,-0.000182074089011,-0.0001658345302339,-0.0002697765525871,0.51655
1998/10/14 0:00,0.56335,1.6045,0.63678,0.71803,0.120815,0.008342,0.575457,0.0049461375460783,0.0049473868697889,0.0049663729229507,0.004845445095183,0.5217
1998/10/15 0:00,0.5634,1.6034,0.633152,0.71803,0.120815,0.00844,0.576319,0.0014610537652804,0.0014622396135623,0.0014821273697626,0.0013557699178784,0.52335
1998/10/16 0:00,0.56405,1.5941,0.63804,0.712962,0.120815,0.00833,0.57346,-0.0007296910108078,-0.0007285878015365,-0.0007092534180225,-0.0008286965151625,0.5228
1998/10/17 0:00,0.56925,1.6094,0.640164,0.716949,0.120815,0.008382,0.574614,0.0054140104761248,0.0054156191901655,0.0054349746415354,0.0053154905010182,0.5284
1998/10/18 0:00,0.57455,1.6052,0.640656,0.716332,0.120815,0.008363,0.574911,0.0028285720992469,0.0028297377352285,0.0028479658323238,0.0027335740805446,0.5314
1998/10/19 0:00,0.57375,1.6037,0.640246,0.714541,0.120815,0.00832,0.573921,-0.0013164626563725,-0.0013151459881266,-0.0012970015221015,-0.0014105315944011,0.53025
1998/10/20 0:00,0.57665,1.6128,0.640697,0.720747,0.120815,0.008398,0.576136,0.00248179706042,0.0024831918212364,0.002501579827458,0.0023860304396153,0.5329
1998/10/21 0:00,0.57585,1.60485,0.644122,0.717669,0.120815,0.008357,0.574878,-0.0005668484334385,-0.0005657856916838,-0.0005475453026108,-0.0006631015796806,0.5325
1998/10/22 0:00,0.58345,1.6072,0.648004,0.723589,0.120815,0.008398,0.575606,0.0067298417740635,0.0067312599005628,0.0067493379347305,0.0066359502198165,0.5394
1998/10/23 0:00,0.58505,1.6003,0.648677,0.721397,0.12082,0.008408,0.575805,0.0020816011234419,0.0020831181722041,0.0021011260530898,0.0019887327056237,0.54165
1998/10/24 0:00,0.58325,1.6063,0.649646,0.722387,0.120773,0.008479,0.577701,-0.0030104432956528,-0.0030087093992287,-0.0029911959137209,-0.0030983344146564,0.5388
1998/10/25 0:00,0.58455,1.605,0.650745,0.72197,0.120817,0.008463,0.576735,8.579323672186501e-05,8.716243263839907e-05,0.0001039071128924,8.657851767734925e-07,0.53905
1998/10/26 0:00,0.58765,1.61105,0.651339,0.727379,0.120815,0.008485,0.577417,0.0053321374606407,0.0053336221784859,0.005350442906688,0.0052472037004895,0.54455
1998/10/27 0:00,0.58945,1.60655,0.651381,0.729634,0.120814,0.008424,0.576934,0.0054900731360696,0.0054914896921648,0.005508525367044,0.0054033873971914,0.5502
1998/10/28 0:00,0.58855,1.6163,0.652656,0.733353,0.120817,0.008465,0.576701,-0.002749881547073,-0.0027481183486813,-0.0027301901166943,-0.0028407992880807,0.5476
1998/10/29 0:00,0.58635,1.61825,0.652997,0.732923,0.120815,0.008453,0.577284,-0.0055145911083842,-0.0055131189103806,-0.0054950701965579,-0.0056078734763024,0.54225
1998/10/30 0:00,0.58985,1.636,0.656685,0.738443,0.12082,0.008427,0.577884,0.0067221353985711,0.0067234229950677,0.0067416703148931,0.0066255448789008,0.54915
1998/10/31 0:00,0.58905,1.64045,0.653937,0.736513,0.120821,0.008427,0.576851,-0.0017105577466507,-0.0017096414235787,-0.0016918800613983,-0.0018094735867123,0.5476
1998/11/1 0:00,0.59005,1.6472,0.656469,0.737246,0.12082,0.008448,0.577868,0.0014909514031729,0.0014916840581569,0.0015092654518837,0.0013925147181408,0.54925
1998/11/2 0:00,0.58745,1.64935,0.654108,0.734916,0.120773,0.008377,0.575225,-0.0040012034742117,-0.0040007018094518,-0.0039840220248882,-0.0040964491796199,0.5454
1998/11/3 0:00,0.58515,1.6466,0.657592,0.732091,0.12082,0.008339,0.574911,-0.0028108285859427,-0.0028103302115715,-0.0027929018094466,-0.002911486374965,0.54275
1998/11/4 0:00,0.58335,1.637,0.657073,0.730594,0.120773,0.008297,0.574086,-0.0009152440465116,-0.0009146550838846,-0.0008975887403007,-0.0010147013314707,0.542
1998/11/5 0:00,0.59155,1.64725,0.66011,0.741207,0.120773,0.008347,0.57549,0.0072805793120338,0.0072815292763108,0.0072993257451868,0.0071789483823627,0.54945
1998/11/6 0:00,0.58965,1.64135,0.657505,0.735294,0.120773,0.008331,0.574185,-0.0017209360726966,-0.0017201198315208,-0.0017018046605006,-0.0018269317106944,0.5479
1998/11/7 0:00,0.59175,1.63775,0.659239,0.73918,0.120773,0.008346,0.574713,0.0012851941110342,0.0012861372925108,0.0013040361489135,0.001183479015036,0.54935
1998/11/8 0:00,0.58985,1.6321,0.656901,0.737626,0.120773,0.008305,0.572918,0.0002763392748414,0.0002774750576762,0.0002960430261114,0.0001719826668581,0.5498
1998/11/9 0:00,0.58915,1.6248,0.653894,0.7303,0.120812,0.008249,0.568893,-0.0007222574969043,-0.0007208391379415,-0.0007015718965652,-0.0008285582757078,0.54925
1998/11/10 0:00,0.59265,1.6205,0.654793,0.732628,0.120809,0.008277,0.570483,0.0027815999859526,0.0027833606951612,0.0028025525107713,0.0026789016352207,0.5522
1998/11/11 0:00,0.58875,1.6162,0.654151,0.730194,0.120809,0.008244,0.568602,-0.0035660751664954,-0.0035641925502173,-0.0035449287760163,-0.0036680450837657,0.5488
1998/11/12 0:00,0.59475,1.6223,0.658805,0.737817,0.120809,0.008301,0.570255,0.0051246677862529,0.0051267375143373,0.0051464776006325,0.0050211870396434,0.5541
1998/11/13 0:00,0.59215,1.6066,0.656383,0.728544,0.120809,0.008292,0.569606,-0.0030777284799266,-0.0030757299686555,-0.0030560535939424,-0.0031816156619068,0.5512
1998/11/14 0:00,0.58995,1.5988,0.657246,0.7282,0.120809,0.008318,0.569282,-0.0020211889149418,-0.0020188553077914,-0.001999899606089,-0.0021170246227502,0.54935
1998/11/15 0:00,0.58975,1.5907,0.659152,0.726665,0.120809,0.008403,0.571363,0.0003687525944945,0.0003713446851777,0.0003905476996539,0.0002743589473643,0.5499
1998/11/16 0:00,0.59415,1.5971,0.661332,0.731261,0.120809,0.008415,0.571102,0.003123794358867,0.0031264999961092,0.0031446197357478,0.0030386020031994,0.5532
1998/11/17 0:00,0.59875,1.5933,0.663966,0.736594,0.120809,0.008455,0.573378,0.0052203239571303,0.0052229721428723,0.0052412849947709,0.0051330987503306,0.5586
1998/11/18 0:00,0.59795,1.5771,0.665469,0.73078,0.120809,0.008447,0.573987,-0.0001762135853885,-0.0001733913189155,-0.000154863085765,-0.0002634537867147,0.5586
1998/11/19 0:00,0.60485,1.588,0.670241,0.737681,0.120809,0.008485,0.575225,0.0067808638860696,0.0067841191917515,0.00680198355071,0.0067008223370601,0.56555
1998/11/20 0:00,0.60545,1.5739,0.669523,0.73635,0.120809,0.008526,0.577117,-0.0012129618874215,-0.0012098935004561,-0.0011924878508444,-0.001292529760703,0.5645
1998/11/21 0:00,0.60735,1.5821,0.669748,0.737844,0.120809,0.008543,0.576302,0.0010334741342438,0.0010368267871284,0.0010543277084928,0.0009567959729028,0.5657
1998/11/22 0:00,0.61175,1.57425,0.674082,0.738716,0.120809,0.008476,0.575573,-0.0065663413406271,-0.0065631829741434,-0.0065459434832455,-0.0066425794620725,0.5593
1998/11/23 0:00,0.61465,1.5786,0.673718,0.746882,0.120809,0.008504,0.575921,0.0023936795098462,0.0023971152929412,0.002415679662832,0.002308740193083,0.5619
1998/11/24 0:00,0.61265,1.5817,0.676224,0.746826,0.120809,0.008485,0.576153,-0.0016171760606815,-0.0016137453420786,-0.0015938679401822,-0.0017095512590923,0.5605
1998/11/25 0:00,0.61545,1.6013,0.679486,0.75188,0.120809,0.008526,0.577167,0.003780991923003,0.00378433131773,0.0038039781441253,0.0036880375059101,0.5645
1998/11/26 0:00,0.61335,1.6034,0.681896,0.749148,0.120811,0.008542,0.57607,-0.0021089247660933,-0.0021061398944781,-0.0020875005032304,-0.0022005911989149,0.5626
1998/11/27 0:00,0.61475,1.6016,0.68306,0.755002,0.120814,0.008562,0.57612,-0.0034110292936992,-0.0034082946661063,-0.0033905497591334,-0.0034974659313377,0.5594
1998/11/28 0:00,0.60335,1.6066,0.678979,0.752304,0.120817,0.008536,0.575209,-0.0059913006318722,-0.005988458135675,-0.0059692161458874,-0.0060857694409509,0.55365
1998/11/29 0:00,0.59505,1.60035,0.673491,0.734835,0.120815,0.008426,0.570581,-0.0070389309485828,-0.0070363317453336,-0.0070168258595959,-0.0071362803709925,0.54685
1998/11/30 0:00,0.59405,1.566,0.678518,0.723223,0.120814,0.008415,0.566476,0.0012774415128369,0.0012801193070897,0.0012982793498628,0.0011886916152517,0.54835
1998/12/1 0:00,0.58945,1.5628,0.674127,0.718288,0.120812,0.008302,0.564239,-7.308187835575186e-05,-6.908816206641077e-05,-5.188590130145165e-05,-0.000144984794138,0.5485
1998/12/2 0:00,0.59295,1.5645,0.675219,0.719839,0.120812,0.008307,0.566011,0.0045916779068579,0.0045958516431133,0.0046136562629346,0.0045161493538381,0.5533
1998/12/3 0:00,0.59525,1.5758,0.676178,0.723223,0.120811,0.008294,0.566428,-0.0008929165307069,-0.000888804072348,-0.0008714690063658,-0.0009667732454544,0.5526
1998/12/4 0:00,0.60155,1.5646,0.683434,0.723249,0.120814,0.008335,0.565771,-0.0024493781182669,-0.0024456200973751,-0.0024280992784421,-0.0025283021748235,0.55035
1998/12/5 0:00,0.60325,1.5763,0.680828,0.733084,0.120815,0.008362,0.566316,0.0031200975675148,0.0031242798357192,0.0031415984337792,0.0030454532366057,0.5537
1998/12/6 0:00,0.60425,1.5831,0.681245,0.740631,0.120811,0.00848,0.566958,0.0007658309352074,0.0007697675592092,0.0007885526123861,0.0006812154091854,0.5547
1998/12/7 0:00,0.60605,1.5808,0.678426,0.740247,0.120812,0.008485,0.565451,0.0007029717647804,0.000706740818406,0.0007258412594685,0.0006180515776822,0.55565
1998/12/8 0:00,0.60245,1.5674,0.680226,0.724795,0.120817,0.008408,0.564621,-0.003648573822116,-0.0036446735576143,-0.0036251630631679,-0.0037337013466156,0.55225
1998/12/9 0:00,0.60175,1.572,0.678702,0.7249,0.120815,0.008372,0.562272,-0.0041785382348353,-0.0041743991169952,-0.0041571075447688,-0.0042502242373819,0.5483
1998/12/10 0:00,0.59785,1.5526,0.675767,0.716563,0.120814,0.008335,0.561514,-0.0088455247085271,-0.0088414640555506,-0.0088233638497073,-0.0089229613749729,0.5397
1998/12/11 0:00,0.60565,1.5631,0.682082,0.724743,0.120811,0.008328,0.560931,0.0081374930392534,0.0081419495233636,0.0081605149800891,0.0080607685055974,0.5481
1998/12/12 0:00,0.60685,1.5724,0.687427,0.720617,0.120812,0.00836,0.563253,-0.0009616144598171,-0.0009571297764329,-0.0009383982547536,-0.001041174136414,0.5474
1998/12/13 0:00,0.60385,1.57105,0.688516,0.71736,0.120814,0.00829,0.561199,-0.0019472877987327,-0.0019433044314888,-0.0019271651854568,-0.0020162962640069,0.5457
1998/12/14 0:00,0.60495,1.5718,0.687758,0.720098,0.120811,0.00831,0.561766,0.0012012223352979,0.0012053543412866,0.0012215904484782,0.0011311697988682,0.54715
1998/12/15 0:00,0.60645,1.5704,0.690179,0.718288,0.120812,0.008315,0.561325,0.0050508743611082,0.0050549966084818,0.0050715988476012,0.0049790803786775,0.55245
1998/12/16 0:00,0.61465,1.5627,0.68738,0.720773,0.120815,0.008302,0.565931,0.0019691274965266,0.0019734091054874,0.001988976508533,0.001904638777453,0.55465
1998/12/17 0:00,0.61945,1.5764,0.69056,0.727961,0.120817,0.008328,0.563,0.0053239656172895,0.0053282251292899,0.0053445301034174,0.0052538249423554,0.5602
1998/12/18 0:00,0.61615,1.59375,0.691515,0.735673,0.120817,0.008334,0.560491,-0.0049833401957911,-0.0049791247349963,-0.0049624942115749,-0.0050555203884833,0.55545
1998/12/19 0:00,0.62285,1.595,0.694975,0.735402,0.120817,0.008373,0.563539,0.0038848173051488,0.0038886883948459,0.0039067308865674,0.0038014797694132,0.5596
1998/12/20 0:00,0.62675,1.5999,0.699643,0.737518,0.120815,0.008415,0.564016,0.0016500109142095,0.0016537072725734,0.0016702381270513,0.0015737770415008,0.5615
1998/12/21 0:00,0.63595,1.6064,0.710328,0.744103,0.120815,0.00843,0.571527,0.0055471615851712,0.0055507563032,0.0055664769877078,0.005474780494743,0.5673
1998/12/22 0:00,0.64275,1.6156,0.718184,0.755059,0.120817,0.00851,0.572967,0.0070101572917785,0.0070133720183913,0.00702769548729,0.0069386745490885,0.57455
1998/12/23 0:00,0.63545,1.5962,0.714388,0.753125,0.120818,0.008574,0.575374,-0.0074960862517058,-0.0074929087693079,-0.007478674368185,-0.0075676950028581,0.5673
1998/12/24 0:00,0.64175,1.602,0.716692,0.761325,0.12082,0.008543,0.574548,0.0068386507453929,0.006842131027172,0.0068571973683233,0.0067672014467746,0.5744
1998/12/25 0:00,0.64645,1.60845,0.71958,0.764584,0.12082,0.008532,0.57549,0.0012865131411929,0.0012901388185927,0.0013064031192117,0.0012073692731436,0.57595
1998/12/26 0:00,0.64855,1.61035,0.719891,0.762718,0.120817,0.008546,0.577167,0.0032832309241197,0.0032866837639228,0.0033029148067513,0.0032013231251581,0.5795
1998/12/27 0:00,0.64835,1.609,0.720617,0.761383,0.120817,0.008581,0.576868,-0.0033455273578577,-0.0033422298353753,-0.0033271891744123,-0.0034216028990894,0.5764
1998/12/28 0:00,0.64565,1.6163,0.72722,0.757863,0.120818,0.008598,0.579609,-0.0020562868192176,-0.0020530111492467,-0.0020382912018346,-0.0021296437182521,0.5746
1998/12/29 0:00,0.64055,1.6212,0.723537,0.754575,0.12082,0.008579,0.581564,-0.003793595522436,-0.0037907404481477,-0.0037783341344223,-0.0038581482596128,0.57105
1998/12/30 0:00,0.65265,1.62855,0.73244,0.76743,0.120817,0.008661,0.579357,0.0063196003957224,0.0063220289534499,0.0063339510735632,0.0062544334632553,0.5776
1998/12/31 0:00,0.65575,1.6324,0.738007,0.770832,0.12082,0.008536,0.578369,0.0071864792248441,0.0071891671311928,0.0072019346312426,0.0071184871981644,0.58505
1999/1/1 0:00,0.65865,1.6408,0.741785,0.774533,0.12082,0.00857,0.58008,0.0014988401108938,0.0015017741929193,0.0015150591231303,0.0014247813163522,0.5868
1999/1/2 0:00,0.65465,1.6348,0.736811,0.770179,0.120818,0.008504,0.579039,-0.0061506591276896,-0.0061479987404531,-0.0061353134577391,-0.0062239294112607,0.5809
1999/1/3 0:00,0.65605,1.6323,0.728332,0.770001,0.12082,0.008521,0.580552,0.0017913629418121,0.0017940910069531,0.0018077146194895,0.0017127041166323,0.58295
1999/1/4 0:00,0.65905,1.6367,0.727802,0.776096,0.120818,0.008559,0.580349,0.0013073958687526,0.0013100154456283,0.0013241835118099,0.0012267537558102,0.5845
1999/1/5 0:00,0.65895,1.6407,0.727431,0.774954,0.120818,0.008556,0.580349,-0.0020040088406284,-0.0020014268241879,-0.0019863649003787,-0.0020893208693107,0.58275
1999/1/6 0:00,0.66145,1.6415,0.7303,0.778271,0.120814,0.008571,0.581362,0.0031951493553079,0.0031975390490258,0.0032122978365066,0.0031100399926999,0.5862
1999/1/7 0:00,0.64925,1.6373,0.722335,0.770475,0.120817,0.008435,0.576203,-0.0115521923786068,-0.0115497513919519,-0.0115350550618356,-0.0116371191709204,0.5749
1999/1/8 0:00,0.65165,1.6525,0.729714,0.777907,0.120817,0.008457,0.579206,0.0021796710208193,0.0021822553893645,0.0021987423763907,0.0020847183194649,0.57735
1999/1/9 0:00,0.65305,1.6355,0.728438,0.770416,0.12082,0.00838,0.577234,-0.001020659398158,-0.0010185206728628,-0.0010026197989716,-0.0011180117262231,0.5766
1999/1/10 0:00,0.65005,1.6265,0.728969,0.76646,0.12082,0.008366,0.576469,-0.0014698837159357,-0.0014671866180107,-0.0014510944619484,-0.0015649571890368,0.5754
1999/1/11 0:00,0.65755,1.6373,0.730567,0.769764,0.12082,0.00843,0.578135,0.0044313308994428,0.004434318087731,0.0044501981319289,0.0043398574757993,0.5801
1999/1/12 0:00,0.66165,1.62875,0.732869,0.762573,0.120818,0.008386,0.579039,0.000440836486285,0.0004434458195899,0.0004582650831839,0.0003533742155064,0.5808
1999/1/13 0:00,0.66365,1.63045,0.734862,0.758495,0.120817,0.008412,0.579609,0.0018536088839089,0.0018563578730473,0.001869851539483,0.0017733698989532,0.5829
1999/1/14 0:00,0.66645,1.6602,0.745434,0.770594,0.120817,0.008494,0.582072,-0.0047299317151249,-0.0047273115541199,-0.004715566374186,-0.0048004878283977,0.5784
1999/1/15 0:00,0.65615,1.64455,0.736214,0.759907,0.120817,0.00846,0.579962,-0.005764975677136,-0.0057632877476386,-0.0057520245956405,-0.0058418031418226,0.5729
1999/1/16 0:00,0.65605,1.6518,0.733783,0.759359,0.12082,0.00849,0.577951,0.0012455778941657,0.0012475820664402,0.0012590891432479,0.0011723112229963,0.5744
1999/1/17 0:00,0.66295,1.6665,0.739645,0.763242,0.120817,0.008495,0.576834,0.0029518759640282,0.0029537299185032,0.0029648343583753,0.0028817082229122,0.5776
1999/1/18 0:00,0.66645,1.6678,0.741785,0.763417,0.120814,0.008498,0.575308,0.0014462671948582,0.0014478586411716,0.0014582745762017,0.0013766388222923,0.5793
1999/1/19 0:00,0.66855,1.6743,0.749794,0.770772,0.12082,0.00852,0.577951,0.000742290355456,0.0007439745064004,0.0007541509837732,0.0006747031937111,0.5803
1999/1/20 0:00,0.66885,1.6801,0.745212,0.766607,0.120818,0.0085,0.578871,0.0025805398172568,0.0025820794640291,0.0025922391219928,0.0025096455202229,0.58315
1999/1/21 0:00,0.66965,1.6855,0.748167,0.764,0.12082,0.008467,0.579039,0.0016613204609706,0.0016625235871327,0.0016716551395151,0.001594182891443,0.58505
1999/1/22 0:00,0.67365,1.679,0.748615,0.755801,0.12082,0.008485,0.577768,-0.000174115658855,-0.0001730701099301,-0.0001651147409224,-0.0002372020938983,0.5851
1999/1/23 0:00,0.67255,1.6795,0.74217,0.759763,0.120817,0.008435,0.578001,0.0011336464731135,0.0011348139453157,0.0011411020357104,0.0010825163917617,0.58645
1999/1/24 0:00,0.66805,1.66375,0.735078,0.752842,0.120814,0.008438,0.575656,-0.0016631636188277,-0.0016619871302562,-0.0016538014088887,-0.0017257217976494,0.585
1999/1/25 0:00,0.66335,1.6666,0.736052,0.755116,0.120812,0.008487,0.574779,0.0014930898892309,0.0014947219774823,0.0015032601676339,0.0014350115363991,0.5867
1999/1/26 0:00,0.67065,1.66785,0.742446,0.748391,0.120809,0.008456,0.57169,-0.0008036181440225,-0.0008019359438116,-0.0007935368817389,-0.0008589289633391,0.5861
1999/1/27 0:00,0.66335,1.66185,0.73959,0.740521,0.120809,0.008375,0.569752,-0.007610824067879,-0.0076090689936481,-0.0076024083795094,-0.007656851718757,0.5787
1999/1/28 0:00,0.66785,1.6486,0.74239,0.74107,0.120811,0.008358,0.569557,0.0032841081514752,0.00328594983036,0.0032928036140228,0.0032367744945507,0.5822
1999/1/29 0:00,0.67265,1.65525,0.74217,0.73959,0.120808,0.008351,0.56794,0.0048303418976238,0.0048327397224421,0.0048400628940066,0.0047836838808316,0.58725
1999/1/30 0:00,0.67715,1.66275,0.739372,0.744823,0.120809,0.008376,0.569265,0.0074962099870979,0.0074985186013698,0.0075049722666304,0.0074541532400336,0.59495
1999/1/31 0:00,0.68125,1.665,0.748447,0.744241,0.120809,0.008466,0.572082,0.0002165600527334,0.0002186911678111,0.0002253276988287,0.0001727607235285,0.59535
1999/2/1 0:00,0.68105,1.6686,0.748307,0.741235,0.120808,0.008462,0.571216,0.0003162827549689,0.0003182142246637,0.0003225166527526,0.0002846070285045,0.59585
1999/2/2 0:00,0.67875,1.6672,0.746157,0.741592,0.120808,0.008469,0.571216,-0.0011745570355586,-0.001172739761337,-0.0011692665604278,-0.0012020105467664,0.59485
1999/2/3 0:00,0.66085,1.6352,0.733138,0.730807,0.120811,0.008463,0.569655,-0.0041757430249741,-0.0041739085075777,-0.0041700118264356,-0.0042048137457311,0.59085
1999/2/4 0:00,0.65775,1.63785,0.727855,0.735564,0.120808,0.008487,0.572836,-0.0026058053173796,-0.0026031270583434,-0.002598076086052,-0.002630376535718,0.5884
1999/2/5 0:00,0.65935,1.6141,0.727882,0.727961,0.120815,0.008495,0.569768,0.0006919646894588,0.0006943328298495,0.0007005912987722,0.0006586891904261,0.58925
1999/2/6 0:00,0.65075,1.5929,0.718907,0.721865,0.120814,0.008483,0.56844,-0.0098110732288824,-0.0098078446014975,-0.0098018484542522,-0.0098342498117809,0.5796
1999/2/7 0:00,0.65445,1.5982,0.720383,0.72685,0.120817,0.008458,0.569136,0.0034193179552522,0.0034229961664052,0.0034307133997465,0.0033921601080219,0.5832
