date,0,1,2,3,4,5,6,RESIDUALS,OT
2002/12/6 0:00,0.971865,1.99458,0.99458,0.984397,0.146092,0.009412,0.739317,0.0033926262701098,0.76427
2002/12/7 0:00,0.97795,2.0018,0.997705,0.987801,0.14661,0.009531,0.74184,0.0074629242141036,0.7716
2002/12/8 0:00,0.974255,1.9985,0.998353,0.98256,0.146832,0.009507,0.74096,-0.0004954379926396,0.77095
2002/12/9 0:00,0.97385,2.0024,0.998203,0.981061,0.146608,0.009445,0.740247,-0.0062338612121443,0.76455
2002/12/10 0:00,0.9727,1.9988,0.992556,0.977947,0.146662,0.009349,0.739919,-0.0017035074021719,0.7627
2002/12/11 0:00,0.97474,1.9976,0.998353,0.979,0.146413,0.009364,0.739536,-0.002802937622005,0.759745
2002/12/12 0:00,0.9696,1.99085,0.990089,0.969603,0.146591,0.009323,0.735998,-0.0011167799204374,0.7585
2002/12/13 0:00,0.9608,1.99729,0.989364,0.96353,0.146409,0.009266,0.733165,-0.013153536192243,0.7452
2002/12/14 0:00,0.95613,1.98395,0.986875,0.96302,0.146439,0.009305,0.733999,-0.0046822163531231,0.7404
2002/12/15 0:00,0.9563,1.9897,0.98561,0.964878,0.146634,0.00927,0.73497,0.001603362377672,0.7419
2002/12/16 0:00,0.950606,1.980289,0.974629,0.956576,0.14649,0.009242,0.731203,-0.0058021590474626,0.735985
2002/12/17 0:00,0.9512,1.9804,0.974991,0.955562,0.146473,0.009245,0.730727,0.0015746174911028,0.73745
2002/12/18 0:00,0.943065,1.9806,0.97811,0.954335,0.14643,0.009248,0.731154,-0.0037849263234902,0.73355
2002/12/19 0:00,0.9415,1.98155,0.975848,0.95429,0.146381,0.009262,0.731261,0.0005118568316155,0.73395
2002/12/20 0:00,0.9317,1.97335,0.973615,0.95143,0.146145,0.00928,0.728544,-0.0071326609569185,0.7267
2002/12/21 0:00,0.9312,1.9622,0.965764,0.953971,0.14596,0.009246,0.728438,0.0039962524854046,0.7306
2002/12/22 0:00,0.91495,1.9524,0.958865,0.948407,0.145864,0.009238,0.724953,-0.0054457707467431,0.72505
2002/12/23 0:00,0.9108,1.9498,0.955749,0.94422,0.14602,0.009136,0.723432,-0.0053947456182158,0.71955
2002/12/24 0:00,0.9068,1.9438,0.950164,0.940402,0.145717,0.009124,0.718236,-0.0053009810474188,0.71415
2002/12/25 0:00,0.8868,1.9208,0.938262,0.924633,0.14579,0.009081,0.710631,-0.0137232498109179,0.70035
2002/12/26 0:00,0.88235,1.91025,0.935148,0.92009,0.145821,0.009079,0.707864,-0.0024375454773152,0.69785
2002/12/27 0:00,0.86245,1.8934,0.93791,0.921362,0.145647,0.009211,0.710783,-0.0110919751988244,0.6867
2002/12/28 0:00,0.8719,1.8713,0.939496,0.922679,0.145832,0.009187,0.711339,0.0130310379149416,0.6997
2002/12/29 0:00,0.8696,1.86795,0.939585,0.9127,0.145709,0.009098,0.708466,-0.0015449977084255,0.6981
2002/12/30 0:00,0.86795,1.866525,0.943886,0.912867,0.145556,0.009063,0.705667,0.0072668040372869,0.7053
2002/12/31 0:00,0.872345,1.86855,0.942241,0.913242,0.145539,0.009089,0.707814,0.0081321871969025,0.71335
2003/1/1 0:00,0.8724,1.866,0.941531,0.915877,0.145775,0.00911,0.707464,0.0015144590319589,0.71475
2003/1/2 0:00,0.8737,1.8648,0.943931,0.911839,0.145898,0.009127,0.708316,-0.0010879903690148,0.71355
2003/1/3 0:00,0.87855,1.8752,0.95702,0.920387,0.146101,0.009224,0.710278,0.0057166021004494,0.71915
2003/1/4 0:00,0.867484,1.858414,0.95577,0.915137,0.146002,0.009165,0.706634,-0.0106395029130336,0.708399
2003/1/5 0:00,0.8654,1.855085,0.952109,0.914119,0.146022,0.009161,0.706339,-0.0015703278830284,0.70675
2003/1/6 0:00,0.8534,1.83719,0.953812,0.908273,0.146028,0.009107,0.701066,-0.0113222268157516,0.69535
2003/1/7 0:00,0.85535,1.83085,0.95338,0.907812,0.146216,0.009104,0.704126,0.003037716941891,0.69835
2003/1/8 0:00,0.86175,1.827775,0.951117,0.910374,0.146404,0.009133,0.705318,0.0034551121483236,0.70175
2003/1/9 0:00,0.848986,1.800861,0.936838,0.907329,0.146098,0.009245,0.701811,-0.006903858873965,0.694788
2003/1/10 0:00,0.85,1.800815,0.936154,0.907688,0.146522,0.009253,0.702297,0.001148637635377,0.6959
2003/1/11 0:00,0.83805,1.782515,0.934973,0.903191,0.146349,0.009188,0.698714,-0.0086571747548745,0.6872
2003/1/12 0:00,0.83524,1.7729,0.940999,0.903383,0.146116,0.009229,0.696379,-0.0024842056276405,0.6847
2003/1/13 0:00,0.8302,1.77385,0.940371,0.902975,0.146261,0.009309,0.695894,-0.0052096802655812,0.6795
2003/1/14 0:00,0.82665,1.77785,0.944555,0.8921,0.146148,0.009192,0.699203,-0.0029732504242044,0.67655
2003/1/15 0:00,0.814,1.75448,0.934798,0.882729,0.146254,0.009254,0.698422,-0.0065923667797882,0.66995
2003/1/16 0:00,0.811655,1.76821,0.93769,0.889126,0.146227,0.009309,0.698617,0.0049130571188787,0.67485
2003/1/17 0:00,0.807,1.76025,0.932705,0.882383,0.146175,0.009279,0.69667,-0.0066272429986667,0.6682
2003/1/18 0:00,0.7958,1.75055,0.926741,0.877155,0.14606,0.009382,0.692449,-0.0187859653471152,0.6494
2003/1/19 0:00,0.8233,1.79475,0.943931,0.891623,0.146252,0.009445,0.700231,0.0185041299356292,0.66795
2003/1/20 0:00,0.807,1.7888,0.936768,0.894294,0.146013,0.00945,0.700427,-0.0079603418399902,0.66
2003/1/21 0:00,0.7942,1.7866,0.933097,0.892853,0.146002,0.009503,0.69633,-0.0007260989606159,0.6593
2003/1/22 0:00,0.7835,1.79789,0.928665,0.895432,0.14622,0.009553,0.697399,-0.0033571957375124,0.655965
2003/1/23 0:00,0.79965,1.8248,0.934667,0.914955,0.146325,0.009599,0.697837,0.0174545137212649,0.673435
2003/1/24 0:00,0.8289,1.8307,0.954791,0.904527,0.146306,0.009304,0.699252,0.0153080605043536,0.68875
2003/1/25 0:00,0.842855,1.84785,0.964739,0.925112,0.146387,0.009406,0.708115,0.0015892063598587,0.6903
2003/1/26 0:00,0.83335,1.8545,0.964739,0.922407,0.146787,0.009445,0.70624,-0.0093450133969464,0.68095
2003/1/27 0:00,0.834,1.8516,0.964702,0.918316,0.146563,0.009431,0.702519,0.0030873459940623,0.68405
2003/1/28 0:00,0.8343,1.834,0.966697,0.915961,0.146619,0.009371,0.702642,-0.000705633823104,0.68335
2003/1/29 0:00,0.8327,1.83935,0.968429,0.914369,0.14609,0.009412,0.700427,0.0026879605424868,0.68605
2003/1/30 0:00,0.813165,1.80315,0.962835,0.912167,0.14609,0.009515,0.70028,-0.0082049787219435,0.67785
2003/1/31 0:00,0.79157,1.7788,0.939673,0.890036,0.14609,0.009407,0.696088,-0.007374846811859,0.6705
2003/2/1 0:00,0.793865,1.77732,0.943352,0.891039,0.14609,0.009444,0.69604,0.0062716696815539,0.67675
2003/2/2 0:00,0.776965,1.76605,0.927042,0.880049,0.14609,0.009479,0.690179,-0.012714693083759,0.664
2003/2/3 0:00,0.7736,1.77505,0.924727,0.886957,0.14609,0.00951,0.690751,-0.0017772857810153,0.6622
2003/2/4 0:00,0.713855,1.73878,0.908306,0.872981,0.146137,0.009869,0.680782,-0.0359394233241039,0.62625
2003/2/5 0:00,0.72095,1.75838,0.904797,0.876724,0.146731,0.009774,0.683901,0.0085525009782574,0.634865
2003/2/6 0:00,0.66966,1.730875,0.890329,0.887619,0.146763,0.010028,0.681896,-0.0335203070880459,0.601365
2003/2/7 0:00,0.700955,1.7212,0.870549,0.883939,0.146617,0.009913,0.678933,0.0154083929024012,0.6169
2003/2/8 0:00,0.6768,1.71255,0.855348,0.884486,0.146287,0.009895,0.677966,-0.0091540969678668,0.60784
2003/2/9 0:00,0.6752,1.73865,0.861616,0.881018,0.146306,0.009915,0.679948,-0.0037885223382667,0.60415
2003/2/10 0:00,0.70475,1.7483,0.863782,0.881135,0.146387,0.009781,0.682128,0.0197184725260712,0.623955
2003/2/11 0:00,0.68355,1.74402,0.847529,0.881523,0.146331,0.009851,0.679902,-0.0057395250454475,0.61825
2003/2/12 0:00,0.6711,1.72509,0.838416,0.882321,0.146329,0.009955,0.674809,-0.0076803031453498,0.6106
2003/2/13 0:00,0.69595,1.73225,0.846238,0.881446,0.146323,0.009844,0.676911,0.0056829651723966,0.61635
2003/2/14 0:00,0.69625,1.7132,0.834986,0.868546,0.146419,0.009829,0.676453,0.0026838956419071,0.6191
2003/2/15 0:00,0.6828,1.68655,0.819605,0.863968,0.146338,0.00996,0.673945,-0.006576420478205,0.61255
2003/2/16 0:00,0.61325,1.57415,0.781891,0.855103,0.146111,0.010792,0.66379,-0.057236841012294,0.55535
2003/2/17 0:00,0.612,1.55815,0.776572,0.86494,0.145951,0.010688,0.662559,-0.0109255855606876,0.54465
2003/2/18 0:00,0.628235,1.5552,0.772022,0.859114,0.146224,0.010407,0.665292,0.0073541674635297,0.5523
2003/2/19 0:00,0.666565,1.63205,0.812447,0.880708,0.146167,0.010226,0.667668,0.0320949429282695,0.58465
2003/2/20 0:00,0.6723,1.63825,0.82203,0.877155,0.146237,0.01018,0.679579,0.0031876559841658,0.58805
2003/2/21 0:00,0.681612,1.585319,0.842801,0.856142,0.146235,0.010107,0.675986,0.0082283243559797,0.596442
2003/2/22 0:00,0.700505,1.60856,0.869405,0.859767,0.146257,0.009951,0.679262,0.0150617229718055,0.611649
2003/2/23 0:00,0.69296,1.596795,0.867058,0.858155,0.146252,0.010024,0.679902,-0.0069135886548307,0.60485
2003/2/24 0:00,0.67165,1.5828,0.851172,0.857898,0.146447,0.010212,0.673083,-0.0118309851514155,0.59315
2003/2/25 0:00,0.6789,1.58809,0.84832,0.852515,0.146557,0.010198,0.670511,0.0008822944305839,0.5942
2003/2/26 0:00,0.6844,1.57895,0.848824,0.851245,0.146505,0.010097,0.668494,0.0036891615486696,0.59805
2003/2/27 0:00,0.6765,1.56495,0.836925,0.848752,0.146488,0.010197,0.670264,-0.0105098035720495,0.5877
2003/2/28 0:00,0.65595,1.5408,0.829666,0.843135,0.146604,0.010236,0.664717,-0.0152277584908898,0.57265
2003/3/1 0:00,0.6435,1.503895,0.8142,0.845155,0.146419,0.010464,0.662603,-0.010570432052679,0.5623
2003/3/2 0:00,0.641,1.4797,0.81103,0.833924,0.146413,0.010426,0.658458,-0.0059191386819292,0.55665
2003/3/3 0:00,0.6455,1.46555,0.807885,0.83455,0.146535,0.010405,0.659283,-0.0044820201529212,0.55245
2003/3/4 0:00,0.65565,1.50159,0.81707,0.836037,0.146477,0.010301,0.657117,0.0063938767334525,0.55915
2003/3/5 0:00,0.65395,1.498905,0.81641,0.833021,0.146512,0.010271,0.654279,-0.0072393684812578,0.5522
2003/3/6 0:00,0.65125,1.514685,0.808483,0.830361,0.146413,0.010325,0.655351,-0.0023746557286447,0.55014
2003/3/7 0:00,0.619535,1.4788,0.779114,0.819608,0.146291,0.010524,0.653445,-0.0199361108815824,0.5305
2003/3/8 0:00,0.63577,1.49558,0.789397,0.818733,0.146359,0.010419,0.654151,0.0073375937904581,0.53815
2003/3/9 0:00,0.64685,1.50865,0.811359,0.832563,0.146512,0.010385,0.661726,0.0058549368997117,0.5443
2003/3/10 0:00,0.6472,1.527275,0.814067,0.840513,0.146516,0.010477,0.662383,0.0021954236829834,0.5468
2003/3/11 0:00,0.64814,1.5427,0.811392,0.833542,0.146441,0.010525,0.661857,0.0026429272318395,0.54975
2003/3/12 0:00,0.658045,1.53849,0.809776,0.832626,0.146436,0.010465,0.662778,0.0030277150550803,0.55305
2003/3/13 0:00,0.65164,1.5386,0.808211,0.823011,0.146501,0.010465,0.661419,-0.0084164433437461,0.5449
2003/3/14 0:00,0.64465,1.482805,0.807852,0.827695,0.145243,0.010664,0.652997,-0.0098678761203884,0.5353
2003/3/15 0:00,0.64386,1.49401,0.804473,0.829731,0.145311,0.01069,0.653381,-0.0053232327242447,0.53035
2003/3/16 0:00,0.6502,1.47781,0.798276,0.827198,0.145448,0.010718,0.65703,0.0035139617034382,0.53425
2003/3/17 0:00,0.6464,1.47535,0.783177,0.83633,0.145279,0.010817,0.655136,-0.0015151851821584,0.5331
2003/3/18 0:00,0.646,1.4749,0.786906,0.82021,0.14545,0.010779,0.656556,-0.0085860737658606,0.5249
2003/3/19 0:00,0.661555,1.48581,0.795732,0.831324,0.145349,0.010745,0.664099,0.0164619755505468,0.541735
2003/3/20 0:00,0.65996,1.47775,0.794123,0.828706,0.145486,0.010812,0.664894,0.0015711417061792,0.54364
2003/3/21 0:00,0.66135,1.483,0.796273,0.83633,0.145666,0.010767,0.667958,0.0037404636840535,0.5477
2003/3/22 0:00,0.67125,1.49385,0.814697,0.840866,0.145966,0.010901,0.672789,0.0044373083803961,0.55245
2003/3/23 0:00,0.6634,1.49565,0.802439,0.84987,0.146145,0.010948,0.671547,-0.0055119707535177,0.54725
2003/3/24 0:00,0.6678,1.529695,0.810898,0.863353,0.146,0.01102,0.677415,0.0068120514174493,0.5544
2003/3/25 0:00,0.6729,1.526975,0.814538,0.872372,0.146092,0.011104,0.679995,0.0090278629151078,0.56375
2003/3/26 0:00,0.69625,1.545015,0.828552,0.921082,0.146257,0.011385,0.693193,0.0246368738006592,0.5887
2003/3/27 0:00,0.698155,1.5063,0.835579,0.927803,0.146316,0.011131,0.698227,0.0043065462069876,0.59334
2003/3/28 0:00,0.6832,1.49555,0.822639,0.907647,0.146109,0.01122,0.684932,-0.0185312664113636,0.57515
2003/3/29 0:00,0.683635,1.4811,0.820698,0.913977,0.145988,0.011104,0.69056,-0.0008807013626545,0.57465
2003/3/30 0:00,0.68105,1.47145,0.82149,0.921065,0.146017,0.011045,0.692473,-0.0067364937310441,0.5683
2003/3/31 0:00,0.683155,1.474975,0.823079,0.930735,0.146017,0.01104,0.691324,0.0056764886470487,0.5744
2003/4/1 0:00,0.68395,1.47405,0.823147,0.927128,0.146017,0.011059,0.691372,-0.0007801538098666,0.57405
2003/4/2 0:00,0.6875,1.46645,0.818398,0.936637,0.146017,0.011033,0.690322,0.0054758733937277,0.57995
2003/4/3 0:00,0.69353,1.45975,0.819874,0.9602,0.146066,0.011101,0.694782,0.0018166996685866,0.5822
2003/4/4 0:00,0.69065,1.44191,0.818404,0.947733,0.146342,0.011063,0.69541,-0.0057826862519444,0.5769
2003/4/5 0:00,0.6927,1.446605,0.813256,0.938685,0.146342,0.011015,0.694203,0.0023275939726409,0.5797
2003/4/6 0:00,0.7024,1.459,0.819504,0.940424,0.146342,0.011022,0.69541,1.1789580449117489e-05,0.58015
2003/4/7 0:00,0.71355,1.45345,0.829119,0.92554,0.146563,0.01086,0.687049,0.0081533713700634,0.58875
2003/4/8 0:00,0.71525,1.467805,0.839983,0.900617,0.146381,0.01072,0.679163,-0.0008225575460184,0.58835
2003/4/9 0:00,0.722945,1.49275,0.844096,0.896298,0.146274,0.010662,0.680133,0.0087128352807842,0.59745
2003/4/10 0:00,0.71523,1.51395,0.839137,0.909178,0.146346,0.010789,0.679302,-0.0023877271868619,0.5954
2003/4/11 0:00,0.7086,1.5191,0.843942,0.912326,0.146312,0.01096,0.676361,-0.0026076101872088,0.59315
2003/4/12 0:00,0.69965,1.51465,0.841468,0.897545,0.146295,0.011091,0.673355,-0.0049792332919267,0.58855
2003/4/13 0:00,0.68445,1.4838,0.830634,0.895977,0.146272,0.011212,0.672563,-0.0091612271576466,0.57975
2003/4/14 0:00,0.66606,1.45565,0.814531,0.889798,0.146321,0.011162,0.671727,-0.0298354659119572,0.5503
2003/4/15 0:00,0.66387,1.46085,0.806354,0.894534,0.146306,0.011197,0.669882,-0.0080124663989931,0.54275
2003/4/16 0:00,0.656965,1.4604,0.792343,0.890468,0.146293,0.011162,0.667379,-0.0119970814739274,0.53125
2003/4/17 0:00,0.6657,1.4739,0.802761,0.895175,0.146263,0.011021,0.671276,0.0098316780247559,0.5416
2003/4/18 0:00,0.67005,1.45212,0.79923,0.885347,0.14634,0.011064,0.668986,0.0024768997349565,0.544565
2003/4/19 0:00,0.64875,1.39285,0.790061,0.871498,0.14618,0.011133,0.663262,-0.0239091305068682,0.52113
2003/4/20 0:00,0.647755,1.37635,0.786968,0.870815,0.146205,0.011342,0.664231,-0.0013766954031283,0.5203
2003/4/21 0:00,0.6526,1.37365,0.791838,0.866326,0.146261,0.01127,0.666667,0.0045459295796732,0.5254
2003/4/22 0:00,0.660332,1.395889,0.819368,0.874279,0.146203,0.011204,0.667065,0.0044573111347935,0.530383
2003/4/23 0:00,0.6619,1.4018,0.818599,0.881294,0.146205,0.011226,0.667067,-0.0022759174214099,0.52865
2003/4/24 0:00,0.6608,1.4169,0.814133,0.878002,0.146205,0.011261,0.663614,-0.0009152506898519,0.5283
2003/4/25 0:00,0.66766,1.42945,0.827044,0.872334,0.146205,0.011146,0.667289,0.0053783004223909,0.534235
2003/4/26 0:00,0.6537,1.42855,0.818331,0.86847,0.146205,0.011139,0.663174,-0.020503234866399,0.51425
2003/4/27 0:00,0.6366,1.44725,0.813802,0.859882,0.146205,0.01111,0.662208,-0.0070229766552127,0.5078
2003/4/28 0:00,0.6314,1.416285,0.808483,0.858575,0.146007,0.01113,0.660284,-0.0062944992473178,0.50205
2003/4/29 0:00,0.65035,1.4432,0.812018,0.873859,0.146192,0.011186,0.664408,0.0107283928593783,0.513355
2003/4/30 0:00,0.649245,1.446775,0.814797,0.863625,0.146383,0.011152,0.664099,-0.0024751784472007,0.51145
2003/5/1 0:00,0.65505,1.464925,0.815461,0.85859,0.146306,0.010917,0.665292,0.00645003407905,0.51845
2003/5/2 0:00,0.6755,1.47895,0.818666,0.861809,0.146355,0.010888,0.66912,0.0121985760482201,0.53115
2003/5/3 0:00,0.67845,1.490575,0.82021,0.860811,0.146205,0.010942,0.669075,0.0071316493409286,0.53875
2003/5/4 0:00,0.654103,1.435996,0.804793,0.861946,0.146323,0.011028,0.664302,-0.0139788310445013,0.525209
2003/5/5 0:00,0.650714,1.424471,0.802067,0.859732,0.146295,0.011042,0.661626,-0.0056460092268814,0.520059
2003/5/6 0:00,0.652,1.42615,0.80289,0.859919,0.146351,0.011004,0.661419,0.0016225285022163,0.5222
2003/5/7 0:00,0.648082,1.426519,0.80371,0.860047,0.146501,0.010892,0.659333,-0.0061958626846873,0.516516
2003/5/8 0:00,0.65127,1.42615,0.804441,0.859956,0.146462,0.010906,0.659087,0.0025511959535526,0.5196
2003/5/9 0:00,0.6386,1.4256,0.792487,0.849907,0.146274,0.010821,0.653702,-0.0106767981946387,0.50945
2003/5/10 0:00,0.6356,1.41925,0.793084,0.847565,0.14628,0.010678,0.652955,-0.001831946752138,0.50815
2003/5/11 0:00,0.6456,1.43245,0.796972,0.851858,0.146274,0.010607,0.65505,0.0037889113956576,0.51247
2003/5/12 0:00,0.642,1.4437,0.798531,0.865688,0.146259,0.010714,0.653211,-0.0060955284901309,0.5069
2003/5/13 0:00,0.6446,1.4506,0.799424,0.85706,0.146284,0.010557,0.654493,0.0017707621800764,0.50925
2003/5/14 0:00,0.650355,1.448485,0.805338,0.861991,0.146227,0.010327,0.657354,0.0043728855965781,0.514165
2003/5/15 0:00,0.6478,1.42605,0.795982,0.858516,0.146244,0.010282,0.653894,-0.0030509602611613,0.51165
2003/5/16 0:00,0.6506,1.43075,0.800138,0.858185,0.146272,0.010167,0.650195,-0.0026984294876032,0.5095
2003/5/17 0:00,0.642,1.427,0.785053,0.854518,0.146222,0.01025,0.647207,-0.0075686757307923,0.5025
2003/5/18 0:00,0.62985,1.3978,0.775624,0.852232,0.146084,0.010292,0.642302,-0.01082695796859,0.49225
2003/5/19 0:00,0.6409,1.40755,0.774644,0.850847,0.146152,0.010176,0.645328,0.0047796058335259,0.49765
2003/5/20 0:00,0.65015,1.4148,0.78232,0.850304,0.146126,0.010069,0.647165,0.0082580215103932,0.5065
2003/5/21 0:00,0.6366,1.41265,0.775585,0.854555,0.146169,0.010219,0.643376,-0.0095130432901237,0.49755
2003/5/22 0:00,0.64055,1.4068,0.78061,0.863148,0.146199,0.010174,0.647124,0.0041487816493408,0.5023
2003/5/23 0:00,0.6321,1.37685,0.768403,0.862999,0.146165,0.010112,0.645619,-0.0097041214499206,0.4932
2003/5/24 0:00,0.6448,1.37685,0.778574,0.864715,0.146195,0.010137,0.651042,0.0073116497794654,0.50115
2003/5/25 0:00,0.647765,1.37871,0.778083,0.864383,0.146173,0.010254,0.653467,0.0043807571167774,0.50615
2003/5/26 0:00,0.65196,1.391705,0.781244,0.841885,0.146224,0.010242,0.653637,0.0122933728948211,0.51904
2003/5/27 0:00,0.656196,1.40249,0.784588,0.840822,0.146214,0.010176,0.600799,0.0040421189772796,0.523574
2003/5/28 0:00,0.65905,1.40705,0.786402,0.84311,0.146235,0.010168,0.651593,0.005290610265986,0.5295
2003/5/29 0:00,0.6604,1.4035,0.787371,0.845523,0.146261,0.010146,0.653189,-0.0001648634919532,0.5298
2003/5/30 0:00,0.6778,1.4289,0.801218,0.877116,0.14631,0.010414,0.660502,0.014081434933031,0.54435
2003/5/31 0:00,0.6856,1.4474,0.804926,0.889442,0.14649,0.010555,0.661879,0.0104576894507448,0.5553
2003/6/1 0:00,0.696,1.45095,0.810626,0.889442,0.146484,0.010369,0.661682,0.0081184773155623,0.5639
2003/6/2 0:00,0.7076,1.46315,0.817996,0.890076,0.146331,0.010277,0.664143,0.0089385440529371,0.5733
2003/6/3 0:00,0.6964,1.46785,0.812282,0.884212,0.146428,0.010232,0.660306,-0.0135822566967377,0.56015
2003/6/4 0:00,0.7006,1.4595,0.813504,0.891186,0.146394,0.010229,0.662383,0.0100929634413386,0.5707
2003/6/5 0:00,0.70205,1.4498,0.811227,0.887154,0.146372,0.010144,0.662756,0.0078606871714436,0.579
2003/6/6 0:00,0.68565,1.42115,0.803161,0.871612,0.146372,0.010278,0.657916,-0.016556094021272,0.562845
2003/6/7 0:00,0.6806,1.42485,0.792258,0.86904,0.146293,0.010263,0.656534,-0.0015749019688862,0.5617
2003/6/8 0:00,0.6924,1.42995,0.793399,0.877443,0.146278,0.010086,0.657419,0.006584063558588,0.5687
2003/6/9 0:00,0.693,1.4392,0.789733,0.871042,0.146327,0.010151,0.657009,-0.0079169485486086,0.5612
2003/6/10 0:00,0.7165,1.472585,0.807754,0.881718,0.146316,0.010061,0.666178,0.0190061181602934,0.58063
2003/6/11 0:00,0.7174,1.4887,0.81473,0.886918,0.146295,0.009954,0.664408,0.0116983995089638,0.5927
2003/6/12 0:00,0.71265,1.47465,0.806842,0.879662,0.14631,0.009896,0.66357,-0.0056410313233832,0.5874
2003/6/13 0:00,0.712655,1.475115,0.807696,0.874967,0.146299,0.009951,0.66072,-0.0117751646854417,0.575965
2003/6/14 0:00,0.716306,1.461265,0.814759,0.86297,0.146306,0.009954,0.659804,0.0037658520023595,0.580112
2003/6/15 0:00,0.7198,1.46575,0.813339,0.866213,0.146295,0.009978,0.6595,0.0003821868045533,0.58085
2003/6/16 0:00,0.728371,1.490237,0.826898,0.878162,0.146349,0.010093,0.668165,0.0041778783443806,0.585391
2003/6/17 0:00,0.722773,1.499019,0.830595,0.87311,0.146346,0.010062,0.665642,-0.0102422001664996,0.575507
2003/6/18 0:00,0.7284,1.4996,0.830875,0.874814,0.146359,0.010064,0.666311,0.0051618870538715,0.58105
2003/6/19 0:00,0.7236,1.480475,0.824776,0.857339,0.146357,0.010077,0.665735,-0.0113191180938895,0.5701
2003/6/20 0:00,0.6963,1.454,0.807396,0.855395,0.146349,0.010215,0.662011,-0.0200683649240136,0.5504
2003/6/21 0:00,0.71237,1.46988,0.81077,0.858141,0.146479,0.010135,0.664452,0.0142800488315001,0.5651
2003/6/22 0:00,0.70527,1.4489,0.806699,0.859321,0.146424,0.010203,0.663438,-0.0100752259118344,0.5554
2003/6/23 0:00,0.7195,1.46625,0.825457,0.879624,0.146479,0.010333,0.669882,0.011131176136055,0.56695
2003/6/24 0:00,0.71144,1.4636,0.819884,0.864827,0.146494,0.010334,0.668226,-0.00128020347762,0.5661
2003/6/25 0:00,0.7067,1.4633,0.820412,0.875051,0.146464,0.01037,0.668092,-0.0076392967000257,0.55885
2003/6/26 0:00,0.725455,1.47701,0.831241,0.879121,0.14652,0.01026,0.673673,0.012412011360554,0.5717
2003/6/27 0:00,0.7264,1.478595,0.837065,0.876847,0.146638,0.01013,0.674263,-0.0073686515765613,0.564735
2003/6/28 0:00,0.73015,1.49125,0.843384,0.879121,0.146638,0.010074,0.674992,0.0048411864773149,0.57
2003/6/29 0:00,0.73875,1.497115,0.849542,0.887036,0.146531,0.010103,0.678841,0.0037409749642862,0.57415
2003/6/30 0:00,0.7418,1.5089,0.850568,0.883275,0.146656,0.010116,0.678771,0.0061358761453873,0.5807
2003/7/1 0:00,0.75425,1.5012,0.854555,0.884447,0.146589,0.01009,0.679394,0.0098218742738157,0.5909
2003/7/2 0:00,0.7609,1.5241,0.868961,0.904691,0.146606,0.010156,0.685448,0.0065371625270762,0.5978
2003/7/3 0:00,0.76856,1.521685,0.869452,0.904143,0.146606,0.010127,0.684697,0.0084235306583446,0.6066
2003/7/4 0:00,0.7617,1.5149,0.861401,0.901469,0.146593,0.010255,0.683667,-0.0012547969601174,0.6057
2003/7/5 0:00,0.767711,1.530936,0.863306,0.908003,0.146606,0.010402,0.687654,0.000259489137741,0.606306
